Plate,Location,Sample,Timepoint,sasp_index_e_imputed,sasp_index_o_imputed,sasp_index_e_missing,sasp_index_o_missing
4.0,E9,10153,18.0,0.8539383411407471,0.8361999988555908,0.8493697047233582,0.8389833569526672
4.0,E10,10154,0.0,0.8474273681640625,0.8222149610519409,0.8497910499572754,0.820061206817627
4.0,E11,10155,0.0,0.8411672115325928,0.8224725723266602,0.8426279425621033,0.820004403591156
4.0,E12,10155,6.0,0.8685814142227173,0.8567623496055603,0.8757301568984985,0.8603379726409912
4.0,F3,10155,18.0,0.8454918265342712,0.8310320377349854,0.8531102538108826,0.8313747048377991
4.0,F4,10156,0.0,0.8480799198150635,0.8377287983894348,0.8493236899375916,0.8326314687728882
4.0,F5,10156,6.0,0.851433277130127,0.8392921686172485,0.855732262134552,0.8395037055015564
4.0,F6,10156,18.0,0.8501442670822144,0.840911865234375,0.8511404991149902,0.836387038230896
4.0,F7,10159,0.0,0.8537775278091431,0.8462532162666321,0.8563574552536011,0.8463820815086365
4.0,F8,10159,6.0,0.8471336364746094,0.8451711535453796,0.84950190782547,0.8462796807289124
4.0,F9,10159,18.0,0.8440679311752319,0.8394433259963989,0.845169186592102,0.8389389514923096
4.0,F10,10160,0.0,0.8513028621673584,0.841200053691864,0.8531360030174255,0.8415011763572693
4.0,F11,10160,6.0,0.8530727624893188,0.8342294096946716,0.8586483597755432,0.833754301071167
4.0,F12,10160,18.0,0.8573735952377319,0.847261369228363,0.8587533235549927,0.8428553938865662
4.0,G3,10161,0.0,0.8559631705284119,0.8374433517456055,0.8622332811355591,0.8380556106567383
4.0,G4,10161,6.0,0.8605295419692993,0.8364834785461426,0.8670682311058044,0.8410083055496216
4.0,G5,10161,18.0,0.8539577722549438,0.8374433517456055,0.8614794015884399,0.841976523399353
4.0,G6,10162,0.0,0.8582627177238464,0.8417299389839172,0.8636248111724854,0.840014636516571
4.0,G7,10162,6.0,0.849236011505127,0.8349930644035339,0.8554200530052185,0.8374715447425842
4.0,G8,10162,18.0,0.8487268090248108,0.8353512287139893,0.8534573912620544,0.8345596790313721
4.0,G9,10163,0.0,0.8566932678222656,0.838123619556427,0.8613900542259216,0.8379442095756531
4.0,G10,10163,6.0,0.8537750840187073,0.8438665866851807,0.8559207320213318,0.8408179879188538
4.0,G11,10163,18.0,0.8469645977020264,0.8348023295402527,0.8513333201408386,0.833584189414978
4.0,G12,10164,0.0,0.8559479713439941,0.8353727459907532,0.8570305705070496,0.8342760801315308
4.0,H3,10164,6.0,0.8604101538658142,0.8407454490661621,0.8659014701843262,0.8453819751739502
4.0,H4,10164,18.0,0.8616498112678528,0.8444016575813293,0.8666162490844727,0.8493518829345703
4.0,H5,10167,0.0,0.8398147821426392,0.8240551948547363,0.8415820598602295,0.8217728734016418
4.0,H6,10167,6.0,0.8468283414840698,0.8275213837623596,0.8507450222969055,0.8307778835296631
4.0,H7,10167,18.0,0.8420974612236023,0.8279818296432495,0.8417308926582336,0.8220983743667603
4.0,H8,10168,0.0,0.8430166244506836,0.8249908089637756,0.8432794213294983,0.8276236653327942
4.0,H9,10168,6.0,0.8461577892303467,0.8332251906394958,0.8472967147827148,0.8310275673866272
4.0,H10,10168,18.0,0.8383319973945618,0.822317361831665,0.8394782543182373,0.810296893119812
5.0,A3,10169,0.0,0.8727747201919556,0.8654219508171082,0.859228253364563,0.8585252165794373
5.0,A4,10169,6.0,0.8731114268302917,0.8728443384170532,0.8650577068328857,0.8578498363494873
5.0,A5,10169,18.0,0.8799812197685242,0.8660032749176025,0.8745161890983582,0.8512508869171143
5.0,A6,10170,0.0,0.8794931769371033,0.8660444021224976,0.877082347869873,0.8555299639701843
5.0,A7,10170,6.0,0.8845212459564209,0.8622363805770874,0.8803513646125793,0.8515439033508301
5.0,A8,10170,18.0,0.889058530330658,0.8816484212875366,0.8868218660354614,0.8782049417495728
5.0,A9,10171,0.0,0.8586068153381348,0.8602311611175537,0.8476134538650513,0.8426273465156555
5.0,A10,10171,6.0,0.8535199761390686,0.8626733422279358,0.8371843695640564,0.8391625285148621
5.0,A11,10171,18.0,0.8546190857887268,0.861607015132904,0.8478015661239624,0.8556687831878662
5.0,A12,10172,0.0,0.8641063570976257,0.8534117341041565,0.8651701211929321,0.8594919443130493
5.0,B3,10174,0.0,0.8679872751235962,0.8630742430686951,0.8624898195266724,0.8585719466209412
5.0,B4,10174,6.0,0.8674570322036743,0.8662981986999512,0.8563332557678223,0.8579665422439575
5.0,B5,10174,18.0,0.877277135848999,0.863542914390564,0.872503399848938,0.8620783090591431
5.0,B6,10175,0.0,0.8687363862991333,0.8584771156311035,0.86698317527771,0.8618243336677551
5.0,B7,10175,6.0,0.8380358219146729,0.8264659643173218,0.848774790763855,0.8362992405891418
5.0,B8,10175,18.0,0.8808495998382568,0.8642640113830566,0.8754432797431946,0.8626912236213684
5.0,B9,10176,0.0,0.8670810461044312,0.8622713088989258,0.8553224802017212,0.8556687831878662
5.0,B10,10176,6.0,0.8786487579345703,0.8659985661506653,0.876887321472168,0.8587421178817749
5.0,B11,10176,18.0,0.8823564052581787,0.8672261834144592,0.8714567422866821,0.8542261123657227
5.0,B12,10177,0.0,0.8820550441741943,0.8644906282424927,0.8743006587028503,0.8547290563583374
5.0,C3,10177,6.0,0.8710323572158813,0.8585763573646545,0.8674386739730835,0.8509379625320435
5.0,C4,10177,18.0,0.8780092597007751,0.8583540916442871,0.8682504892349243,0.8519736528396606
5.0,C5,10178,0.0,0.8753625750541687,0.8602437973022461,0.8707295656204224,0.8627069592475891
5.0,C6,10178,6.0,0.8563550710678101,0.8564148545265198,0.8557199239730835,0.85639488697052
5.0,C7,10178,18.0,0.8643165230751038,0.8602437973022461,0.8684986233711243,0.8670340776443481
5.0,C8,10182,0.0,0.8756310939788818,0.8735873699188232,0.8636847138404846,0.8552324771881104
5.0,C9,10182,6.0,0.8779509663581848,0.8934350609779358,0.8796749711036682,0.8972272872924805
5.0,C10,10182,18.0,0.8838836550712585,0.8649492263793945,0.8957898616790771,0.8546491861343384
5.0,C11,10184,0.0,0.8532341718673706,0.8414903879165649,0.8563331961631775,0.8379237055778503
5.0,C12,10184,6.0,0.8988040685653687,0.8674232959747314,0.8929339647293091,0.8544204235076904
5.0,D3,10184,18.0,0.8779569864273071,0.8635616898536682,0.8753890991210938,0.8564749360084534
5.0,D4,10185,0.0,0.8869487047195435,0.8654671907424927,0.874693751335144,0.8559706211090088
5.0,D5,10185,6.0,0.872090220451355,0.8610051870346069,0.8641239404678345,0.8562190532684326
5.0,D6,10185,18.0,0.8796801567077637,0.8607851266860962,0.8730868697166443,0.8530084490776062
5.0,D7,10186,0.0,0.8765845894813538,0.8622204065322876,0.8656556010246277,0.8511472344398499
5.0,D8,10186,6.0,0.8678212761878967,0.8549858927726746,0.860736072063446,0.8525367975234985
5.0,D9,10186,18.0,0.8634462356567383,0.8543065190315247,0.8530834913253784,0.8413882851600647
5.0,D10,10187,0.0,0.8609760403633118,0.8534138202667236,0.8592670559883118,0.8564560413360596
5.0,D11,10187,6.0,0.858285665512085,0.8560833930969238,0.8607707023620605,0.8576334118843079
5.0,D12,10187,18.0,0.8350374102592468,0.8247311115264893,0.8414527177810669,0.8307022452354431
5.0,E3,10188,0.0,0.870948076248169,0.8640909194946289,0.8657339215278625,0.8584798574447632
5.0,E4,10188,6.0,0.8818224668502808,0.8673311471939087,0.8678662776947021,0.8583551645278931
5.0,E5,10188,18.0,0.8727302551269531,0.8542903661727905,0.8682399392127991,0.8479665517807007
5.0,E6,10189,0.0,0.8565075397491455,0.8619431257247925,0.8461288213729858,0.8478336334228516
5.0,E7,10189,6.0,0.8998181819915771,0.872198760509491,0.8790504932403564,0.8621456623077393
5.0,E8,10189,18.0,0.8588172793388367,0.8821374177932739,0.8584414124488831,0.8798707127571106
5.0,E9,10190,0.0,0.8728283643722534,0.8704359531402588,0.8632631897926331,0.8609960079193115
5.0,E10,10190,6.0,0.872032880783081,0.8547236323356628,0.8704886436462402,0.8599067330360413
5.0,E11,10190,18.0,0.8752885460853577,0.8568504452705383,0.8645446300506592,0.8460719585418701
5.0,E12,10191,0.0,0.833595871925354,0.823932945728302,0.8459563255310059,0.8361647129058838
5.0,F3,10191,6.0,0.8479762077331543,0.8317802548408508,0.8577821850776672,0.8405536413192749
5.0,F4,10191,18.0,0.8430964946746826,0.8277909159660339,0.8566346764564514,0.8407921195030212
5.0,F5,10192,0.0,0.8583506345748901,0.8581560254096985,0.8603290319442749,0.8661575317382812
5.0,F6,10192,6.0,0.8610116839408875,0.8595715165138245,0.8603664040565491,0.8607150316238403
5.0,F7,10192,18.0,0.8678774833679199,0.8581560254096985,0.8739280700683594,0.8678197860717773
5.0,F8,10193,0.0,0.8787625432014465,0.8710614442825317,0.8758639693260193,0.8736944198608398
5.0,F9,10193,6.0,0.8489106297492981,0.8332718014717102,0.8582727313041687,0.8404024243354797
5.0,F10,10193,18.0,0.8789279460906982,0.8577234745025635,0.8746548891067505,0.8462656736373901
5.0,F11,10194,0.0,0.8487296104431152,0.8443902134895325,0.8409367799758911,0.8378753066062927
5.0,F12,10194,6.0,0.8658397197723389,0.8468719720840454,0.8635365962982178,0.8522405028343201
5.0,G3,10194,18.0,0.8499864935874939,0.8370701670646667,0.8635895252227783,0.8484880328178406
5.0,G4,10195,0.0,0.8424485325813293,0.8393767476081848,0.8485974073410034,0.8456100821495056
5.0,G5,10195,6.0,0.8491496443748474,0.8464581966400146,0.8547064065933228,0.8498654365539551
5.0,G6,10195,18.0,0.846839189529419,0.8428325057029724,0.8547999262809753,0.846481442451477
5.0,G7,10196,0.0,0.8399367332458496,0.8249838948249817,0.8484194278717041,0.8317874670028687
5.0,G8,10196,6.0,0.8348903656005859,0.8272658586502075,0.8418731689453125,0.8337247371673584
5.0,G9,10196,18.0,0.8311643600463867,0.8249838948249817,0.8402337431907654,0.8307924270629883
5.0,G10,10197,0.0,0.8675273060798645,0.8624361157417297,0.8584036827087402,0.8548468947410583
5.0,G11,10197,6.0,0.8462737202644348,0.8342098593711853,0.8399412631988525,0.8392188549041748
5.0,G12,10197,18.0,0.8431718945503235,0.8346468210220337,0.8482177257537842,0.8392477631568909
5.0,H3,10198,0.0,0.8895394802093506,0.8580414056777954,0.8828110098838806,0.8625197410583496
5.0,H4,10198,6.0,0.8729156255722046,0.8562141060829163,0.8704622983932495,0.8619189262390137
5.0,H5,10198,18.0,0.866470217704773,0.8574388027191162,0.8644478917121887,0.8593140244483948
5.0,H6,10199,0.0,0.8757174015045166,0.8713828325271606,0.8607712984085083,0.8508236408233643
5.0,H7,10199,6.0,0.8692328929901123,0.892315149307251,0.8540533185005188,0.8730369806289673
5.0,H8,10199,18.0,0.8882573246955872,0.9109727144241333,0.8705368638038635,0.8852943181991577
5.0,H9,10228,0.0,0.8906924724578857,0.8776988983154297,0.883284866809845,0.8692230582237244
5.0,H10,10228,6.0,0.8757908940315247,0.867565929889679,0.874281644821167,0.8660871982574463
6.0,A3,10202,0.0,0.857370913028717,0.8617781400680542,0.8562223315238953,0.8634268045425415
6.0,A4,10202,6.0,0.8706135749816895,0.862027108669281,0.8707858324050903,0.8695642352104187
6.0,A5,10202,18.0,0.8636646866798401,0.8568843603134155,0.8591384291648865,0.8666283488273621
6.0,A6,10203,0.0,0.880056619644165,0.89333575963974,0.8576382398605347,0.85769122838974
6.0,A7,10203,6.0,0.8840145468711853,0.8816381692886353,0.8740270137786865,0.8859348893165588
6.0,A8,10203,18.0,0.8905775547027588,0.8850903511047363,0.8689867854118347,0.8614282011985779
6.0,A9,10204,0.0,0.905624270439148,0.8767101168632507,0.8698620200157166,0.8606771230697632
6.0,A10,10204,6.0,0.8826076984405518,0.8808282017707825,0.860073447227478,0.8660221099853516
6.0,A11,10204,18.0,0.891565203666687,0.8943401575088501,0.8766266703605652,0.8792974352836609
6.0,A12,10205,0.0,0.8548147678375244,0.8888118267059326,0.8377724885940552,0.861911952495575
6.0,B3,10205,6.0,0.8682906031608582,0.8714644908905029,0.8456009030342102,0.8584992289543152
6.0,B4,10205,18.0,0.8639400005340576,0.8754761219024658,0.8489916324615479,0.8513615727424622
6.0,B5,10206,0.0,0.8718169927597046,0.871452271938324,0.8553979396820068,0.8485410213470459
6.0,B6,10206,6.0,0.8751035928726196,0.8776491284370422,0.8546146154403687,0.8548078536987305
6.0,B7,10206,18.0,0.863579511642456,0.8622280359268188,0.8489559888839722,0.8439812660217285
6.0,B8,10207,0.0,0.8811236619949341,0.8837710618972778,0.8641158938407898,0.8596483469009399
6.0,B9,10207,6.0,0.8725522756576538,0.8716835379600525,0.8586856126785278,0.8475094437599182
6.0,B10,10207,18.0,0.8727614283561707,0.8782551288604736,0.865556001663208,0.8687847256660461
6.0,B11,10208,0.0,0.8543049097061157,0.8572501540184021,0.8625504374504089,0.8607189059257507
6.0,B12,10208,6.0,0.8544057011604309,0.856768786907196,0.8589894771575928,0.858992338180542
6.0,C3,10208,18.0,0.8460562229156494,0.8737580180168152,0.84971022605896,0.8776959776878357
6.0,C4,10209,0.0,0.8625442385673523,0.8665386438369751,0.8562347888946533,0.8611600399017334
6.0,C5,10210,0.0,0.873292088508606,0.8537662029266357,0.8657520413398743,0.8586400747299194
6.0,C6,10210,6.0,0.8678860068321228,0.8537662029266357,0.8690069913864136,0.8586401343345642
6.0,C7,10210,18.0,0.8648767471313477,0.8567175269126892,0.8576695919036865,0.8571790456771851
6.0,C8,10211,0.0,0.8840181827545166,0.8762649893760681,0.8718081712722778,0.861536979675293
6.0,C9,10211,6.0,0.8876831531524658,0.8683516383171082,0.8495407104492188,0.8438055515289307
6.0,C10,10211,18.0,0.8731619119644165,0.8697106838226318,0.8611811399459839,0.857120931148529
6.0,C11,10212,0.0,0.899228036403656,0.9103490114212036,0.8673314452171326,0.8732067942619324
6.0,C12,10212,6.0,0.8877353668212891,0.9173933863639832,0.8578680157661438,0.9041851758956909
6.0,D3,10212,18.0,0.9247027635574341,0.9139550924301147,0.8847100734710693,0.8612439632415771
6.0,D4,10213,0.0,0.8815545439720154,0.8771377801895142,0.8594193458557129,0.8619232773780823
6.0,D5,10213,6.0,0.8714847564697266,0.8783618211746216,0.8547699451446533,0.8591331243515015
6.0,D6,10214,0.0,0.8774511814117432,0.8760669827461243,0.8612456917762756,0.852147102355957
6.0,D7,10214,6.0,0.8615344166755676,0.8606513142585754,0.8423908948898315,0.8327059745788574
6.0,D8,10215,0.0,0.8709792494773865,0.8752181529998779,0.8600237965583801,0.8582747578620911
6.0,D9,10215,6.0,0.8717438578605652,0.8760688900947571,0.8603472709655762,0.8466042876243591
6.0,D10,10215,18.0,0.8823540806770325,0.8932620286941528,0.8713545203208923,0.8711446523666382
6.0,D11,10216,0.0,0.8764243125915527,0.8701521158218384,0.8619267344474792,0.856313169002533
6.0,D12,10216,6.0,0.8877125978469849,0.9126417636871338,0.8590661883354187,0.866057276725769
6.0,E3,10216,18.0,0.8819617033004761,0.9007131457328796,0.8576182126998901,0.8742737174034119
6.0,E4,10217,0.0,0.8723496198654175,0.86818927526474,0.8701448440551758,0.8679853677749634
6.0,E5,10217,6.0,0.8658850193023682,0.8805316090583801,0.8614338636398315,0.8726187944412231
6.0,E6,10217,18.0,0.8670578598976135,0.859421968460083,0.8656541109085083,0.8650014996528625
6.0,E7,10218,0.0,0.8738539218902588,0.8516478538513184,0.8627556562423706,0.8522447347640991
6.0,E8,10218,6.0,0.8688688278198242,0.8671762943267822,0.8513126969337463,0.8384485244750977
6.0,E9,10218,18.0,0.8761416673660278,0.8707614541053772,0.8633368611335754,0.8515359163284302
6.0,E10,10219,0.0,0.8789634108543396,0.884179413318634,0.8617454767227173,0.8575646281242371
6.0,E11,10219,6.0,0.8748635053634644,0.8695772886276245,0.879698634147644,0.8565087914466858
6.0,E12,10219,18.0,0.8871140480041504,0.9031330347061157,0.8588405251502991,0.8521382808685303
6.0,F3,10220,0.0,0.8599318861961365,0.8638461828231812,0.8593339920043945,0.8637382984161377
6.0,F4,10220,6.0,0.8521426916122437,0.8632552623748779,0.8638429045677185,0.8915876150131226
6.0,F5,10220,18.0,0.8598234057426453,0.8608933091163635,0.8647644519805908,0.8643733859062195
6.0,F6,10222,0.0,0.880824625492096,0.8833475112915039,0.863239049911499,0.861721396446228
6.0,F7,10223,0.0,0.8728688955307007,0.8807889223098755,0.8663187026977539,0.8638518452644348
6.0,F8,10223,6.0,0.8682512044906616,0.8755747079849243,0.8651449680328369,0.8691737055778503
6.0,F9,10223,18.0,0.8800612688064575,0.8852750062942505,0.8742266893386841,0.8710194826126099
6.0,F10,10224,0.0,0.8691210746765137,0.8710739612579346,0.8542718887329102,0.8547861576080322
6.0,F11,10224,6.0,0.8556767106056213,0.8769686818122864,0.8372852802276611,0.8507274389266968
6.0,F12,10224,18.0,0.8731116056442261,0.883915364742279,0.859480082988739,0.8691180348396301
6.0,G3,10225,0.0,0.8833171725273132,0.896864652633667,0.8675342202186584,0.8811942338943481
6.0,G4,10225,6.0,0.8753334283828735,0.8692277669906616,0.8607960343360901,0.8589779138565063
6.0,G5,10225,18.0,0.888923704624176,0.8827376961708069,0.8727880716323853,0.863588809967041
6.0,G6,10226,0.0,0.8882156014442444,0.906952977180481,0.8716444373130798,0.8941222429275513
6.0,G7,10226,6.0,0.8816528916358948,0.9003152251243591,0.8588282465934753,0.861213743686676
6.0,G8,10226,18.0,0.8846603035926819,0.8982604146003723,0.8665558695793152,0.8625738024711609
6.0,G9,10227,0.0,0.8868848085403442,0.8913811445236206,0.8698962926864624,0.8611087203025818
6.0,G10,10227,6.0,0.8683692216873169,0.8609637022018433,0.8621479272842407,0.8655650615692139
6.0,G11,10231,0.0,0.8714115023612976,0.8696708679199219,0.8671759963035583,0.8649260997772217
6.0,G12,10231,6.0,0.8693914413452148,0.8548614382743835,0.8685967326164246,0.8576654195785522
6.0,H3,10231,18.0,0.8750242590904236,0.8727410435676575,0.8637778759002686,0.8567524552345276
6.0,H4,10232,0.0,0.8629550933837891,0.876550018787384,0.8457579016685486,0.8477535247802734
6.0,H5,10232,6.0,0.8693913221359253,0.8862451910972595,0.8554758429527283,0.8663897514343262
6.0,H6,10232,18.0,0.8595006465911865,0.867511510848999,0.855681836605072,0.8583120703697205
6.0,H7,10233,0.0,0.8731045722961426,0.8810581564903259,0.8728553652763367,0.8622734546661377
6.0,H8,10233,6.0,0.8695739507675171,0.857759952545166,0.8665271401405334,0.8503611087799072
6.0,H9,10233,18.0,0.8624630570411682,0.8475249409675598,0.8621334433555603,0.8495713472366333
6.0,H10,10304,0.0,0.882540762424469,0.8774091005325317,0.8578999042510986,0.8502536416053772
7.0,A3,10234,0.0,0.8682527542114258,0.8870185613632202,0.8759137392044067,0.8897825479507446
7.0,A4,10234,6.0,0.8894574046134949,0.8768913745880127,0.8862425684928894,0.865296483039856
7.0,A5,10234,18.0,0.8693122863769531,0.8650631308555603,0.882713794708252,0.8587839603424072
7.0,A6,10236,0.0,0.8338906764984131,0.8230665922164917,0.8384987115859985,0.8267329931259155
7.0,A7,10236,6.0,0.8336945176124573,0.8161802887916565,0.8415484428405762,0.8256120681762695
7.0,A8,10236,18.0,0.8441658020019531,0.8259826302528381,0.8491679430007935,0.8353426456451416
7.0,A9,10237,0.0,0.8622727990150452,0.8500778079032898,0.8610110282897949,0.8436834812164307
7.0,A10,10237,6.0,0.8701004385948181,0.8695557117462158,0.8685078024864197,0.8687849640846252
7.0,A11,10237,18.0,0.8919727802276611,0.8676176071166992,0.8902738094329834,0.8634982109069824
7.0,A12,10238,0.0,0.8803389668464661,0.8638662099838257,0.8754509091377258,0.84480881690979
7.0,B3,10238,6.0,0.8772596716880798,0.8616507053375244,0.8802622556686401,0.8562813401222229
7.0,B4,10238,18.0,0.8924354314804077,0.8721114993095398,0.8921700716018677,0.8607686758041382
7.0,B5,10239,0.0,0.8888556957244873,0.8898786902427673,0.8795472383499146,0.8766040802001953
7.0,B6,10239,6.0,0.8742932677268982,0.8618409037590027,0.877025842666626,0.860823929309845
7.0,B7,10240,0.0,0.8747336864471436,0.8968210220336914,0.8697401881217957,0.8847084641456604
7.0,B8,10240,6.0,0.8697689771652222,0.8999692797660828,0.8722303509712219,0.8776006102561951
7.0,B9,10240,18.0,0.8621065020561218,0.8544914722442627,0.8510206341743469,0.8428170680999756
7.0,B10,10241,0.0,0.8672623634338379,0.8757255673408508,0.8701863884925842,0.8675756454467773
7.0,B11,10241,6.0,0.8707467913627625,0.8748048543930054,0.8789436221122742,0.8717021346092224
7.0,B12,10241,18.0,0.8685462474822998,0.8710984587669373,0.8724352121353149,0.8723229169845581
7.0,C3,10242,0.0,0.8657626509666443,0.8541687726974487,0.8621684908866882,0.8508151173591614
7.0,C4,10242,6.0,0.8693792819976807,0.854168713092804,0.8772620558738708,0.8558158874511719
7.0,C5,10242,18.0,0.8826509118080139,0.8638662099838257,0.8757579326629639,0.8472387194633484
7.0,C6,10245,0.0,0.8614094853401184,0.8580647706985474,0.8628298044204712,0.8488233089447021
7.0,C7,10245,6.0,0.8618898987770081,0.8571614623069763,0.8691335320472717,0.8564377427101135
7.0,C8,10245,18.0,0.846455454826355,0.8355610370635986,0.857774019241333,0.8428497910499573
7.0,C9,10246,0.0,0.906968891620636,0.9029221534729004,0.9066034555435181,0.9081312417984009
7.0,C10,10246,6.0,0.9033966064453125,0.9471818208694458,0.8867571949958801,0.8867999315261841
7.0,C11,10246,18.0,0.9339897632598877,0.9197178483009338,0.9261379241943359,0.8922920823097229
7.0,C12,10247,0.0,0.8655987977981567,0.8678680062294006,0.8697120547294617,0.8654036521911621
7.0,D3,10247,6.0,0.8810233473777771,0.8649941682815552,0.906160831451416,0.879723072052002
7.0,D4,10247,18.0,0.8688390254974365,0.879522442817688,0.8753416538238525,0.8812869191169739
7.0,D5,10249,0.0,0.8617966771125793,0.8769509196281433,0.8469293117523193,0.8514727354049683
7.0,D6,10249,6.0,0.8878917694091797,0.8868659734725952,0.8800554275512695,0.8611602783203125
7.0,D7,10249,18.0,0.8649592399597168,0.8697108626365662,0.8631927967071533,0.8551303744316101
7.0,D8,10250,0.0,0.8953710794448853,0.8722780346870422,0.8782753944396973,0.8642871379852295
7.0,D9,10250,6.0,0.8786333203315735,0.8631740808486938,0.8721585273742676,0.8542445302009583
7.0,D10,10250,18.0,0.880699872970581,0.8581136465072632,0.8688127398490906,0.8500161170959473
7.0,D11,10251,0.0,0.8782851099967957,0.8894972801208496,0.8660731315612793,0.8669255971908569
7.0,D12,10251,6.0,0.8700212836265564,0.8695099353790283,0.864113986492157,0.8613311052322388
7.0,E3,10251,18.0,0.8766447901725769,0.8866623044013977,0.8762730956077576,0.893513560295105
7.0,E4,10253,0.0,0.8877489566802979,0.873490035533905,0.8657095432281494,0.8621931076049805
7.0,E5,10253,6.0,0.8870763778686523,0.8583629131317139,0.8873397707939148,0.8608413934707642
7.0,E6,10253,18.0,0.8771995902061462,0.8672923445701599,0.8823113441467285,0.8606892228126526
7.0,E7,10254,0.0,0.878244936466217,0.854924201965332,0.876446008682251,0.8576329946517944
7.0,E8,10254,6.0,0.8717354536056519,0.8724194765090942,0.8905870318412781,0.8654689788818359
7.0,E9,10254,18.0,0.8750033378601074,0.8878806829452515,0.8799660205841064,0.8730599880218506
7.0,E10,10255,0.0,0.8665953278541565,0.860473096370697,0.8835495710372925,0.8868873715400696
7.0,E11,10255,6.0,0.8650543093681335,0.8593529462814331,0.8667578101158142,0.8537822961807251
7.0,E12,10255,18.0,0.8713148832321167,0.8875595331192017,0.8687306642532349,0.8602020144462585
7.0,F3,10256,0.0,0.8656406402587891,0.8623796105384827,0.8672047257423401,0.8730931878089905
7.0,F4,10256,6.0,0.8558338284492493,0.8635421991348267,0.8708436489105225,0.8784880042076111
7.0,F5,10256,18.0,0.8711411952972412,0.8698513507843018,0.8598610162734985,0.867058277130127
7.0,F6,10257,0.0,0.8627806901931763,0.8730149865150452,0.8671519756317139,0.8603754043579102
7.0,F7,10257,6.0,0.8943758606910706,0.9039691090583801,0.8606708645820618,0.8503544330596924
7.0,F8,10257,18.0,0.8697640895843506,0.8638916015625,0.8927218317985535,0.8927261829376221
7.0,F9,10258,0.0,0.865716278553009,0.8772905468940735,0.8650954961776733,0.8415401577949524
7.0,F10,10258,6.0,0.8813456892967224,0.8989126682281494,0.8587861657142639,0.8651607632637024
7.0,F11,10258,18.0,0.8929978013038635,0.9053455591201782,0.8757547736167908,0.8801003694534302
7.0,F12,10259,0.0,0.8763183355331421,0.8607773780822754,0.8675671219825745,0.8676976561546326
7.0,G3,10259,6.0,0.861182451248169,0.8541061282157898,0.8780640363693237,0.8630353212356567
7.0,G4,10259,18.0,0.8716170787811279,0.8614024519920349,0.8562917709350586,0.8556489944458008
7.0,G5,10260,0.0,0.8610503673553467,0.8646669983863831,0.8625571727752686,0.8518601059913635
7.0,G6,10260,6.0,0.8697072267532349,0.8700387477874756,0.8640649318695068,0.861111581325531
7.0,G7,10260,18.0,0.9048864841461182,0.8828567266464233,0.8654854893684387,0.8670598268508911
7.0,G8,10261,0.0,0.8843216896057129,0.8838871717453003,0.8879951238632202,0.8577194213867188
7.0,G9,10261,6.0,0.8773897886276245,0.8628267049789429,0.8791831135749817,0.8751296997070312
7.0,G10,10261,18.0,0.8875610828399658,0.8766195774078369,0.8732186555862427,0.8539774417877197
7.0,G11,10262,0.0,0.8732344508171082,0.8532553911209106,0.8771787881851196,0.8681929111480713
7.0,G12,10262,6.0,0.8695412874221802,0.853652834892273,0.8715797066688538,0.8601810336112976
7.0,H3,10262,18.0,0.894460916519165,0.8708051443099976,0.8652194142341614,0.8483508825302124
7.0,H4,10263,0.0,0.834092378616333,0.8266041874885559,0.8840278387069702,0.8581178784370422
7.0,H5,10263,6.0,0.896320104598999,0.8886696696281433,0.8396561741828918,0.8300060033798218
7.0,H6,10263,18.0,0.8997779488563538,0.8963779807090759,0.8900572061538696,0.8899805545806885
7.0,H7,10264,0.0,0.8373136520385742,0.8279929161071777,0.8991255164146423,0.911935567855835
7.0,H8,10264,6.0,0.8629311323165894,0.8529905676841736,0.8450870513916016,0.8340539932250977
7.0,H9,10264,18.0,0.8706910610198975,0.8522623777389526,0.8752095699310303,0.8603783845901489
7.0,H10,10252,0.0,0.8625236749649048,0.8581138849258423,0.8793642520904541,0.8598014712333679
8.0,A3,10267,0.0,0.8313992619514465,0.8260549902915955,0.8336549997329712,0.8305666446685791
8.0,A4,10267,6.0,0.8321596384048462,0.8211484551429749,0.8291605710983276,0.8204175233840942
8.0,A5,10267,18.0,0.8508629202842712,0.8490661978721619,0.8450787663459778,0.8460808992385864
8.0,A6,10270,0.0,0.8449180126190186,0.8356106281280518,0.8444118499755859,0.8346269726753235
8.0,A7,10270,6.0,0.8615416288375854,0.8577612638473511,0.8657459020614624,0.8648476600646973
8.0,A8,10270,18.0,0.8433356881141663,0.8321542739868164,0.8436091542243958,0.8299960494041443
8.0,A9,10271,0.0,0.8745537400245667,0.8596435189247131,0.8827405571937561,0.8869802951812744
8.0,A10,10271,6.0,0.8598088622093201,0.8309633731842041,0.8604358434677124,0.8282078504562378
8.0,A11,10271,18.0,0.8585407137870789,0.8374155163764954,0.8631439208984375,0.8377180695533752
8.0,A12,10272,0.0,0.84274822473526,0.8411354422569275,0.8422555327415466,0.8389642238616943
8.0,B3,10272,6.0,0.8376690149307251,0.8324824571609497,0.8398047685623169,0.8358289003372192
8.0,B4,10272,18.0,0.8427917957305908,0.830383837223053,0.8448389768600464,0.8309512138366699
8.0,B5,10273,0.0,0.8626495599746704,0.8712838292121887,0.8712466359138489,0.8839499354362488
8.0,B6,10273,6.0,0.8654322624206543,0.8683241605758667,0.8762118220329285,0.8880155086517334
8.0,B7,10273,18.0,0.8583174347877502,0.8559380769729614,0.8579319715499878,0.8610893487930298
