Plate,Location,Sample,Timepoint,sasp_index_e_imputed,sasp_index_o_imputed,sasp_index_e_missing,sasp_index_o_missing
4.0,E8,10153,6.0,0.7491875886917114,0.7810664772987366,0.7436292171478271,0.7849671244621277
4.0,E9,10153,18.0,0.7470549941062927,0.7789006233215332,0.7426194548606873,0.7753916382789612
4.0,E10,10154,0.0,0.7617009878158569,0.7571189403533936,0.7550324201583862,0.7635663747787476
4.0,E11,10155,0.0,0.8209814429283142,0.8036749958992004,0.8226019144058228,0.8072243928909302
4.0,E12,10155,6.0,0.9320456385612488,0.9323859214782715,0.9497718811035156,0.9458603858947754
4.0,F3,10155,18.0,0.8219785690307617,0.7949038743972778,0.8220182657241821,0.7991258502006531
4.0,F4,10156,0.0,0.8204119801521301,0.7859921455383301,0.8225043416023254,0.7866863012313843
4.0,F5,10156,6.0,0.8032907843589783,0.7859920859336853,0.800794780254364,0.7866862416267395
4.0,F6,10156,18.0,0.8236426711082458,0.7859922647476196,0.8262361288070679,0.7866864204406738
4.0,F7,10159,0.0,0.7650444507598877,0.771523654460907,0.7570427656173706,0.7741853594779968
4.0,F8,10159,6.0,0.8039980530738831,0.7718828320503235,0.8056860566139221,0.7755561470985413
4.0,F9,10159,18.0,0.8104619979858398,0.7807306051254272,0.8190757632255554,0.7988966703414917
4.0,F10,10160,0.0,0.7406629920005798,0.7603707313537598,0.7364709973335266,0.7754695415496826
4.0,F11,10160,6.0,0.7490630745887756,0.778874933719635,0.7424614429473877,0.788886547088623
4.0,F12,10160,18.0,0.7430321574211121,0.7752193212509155,0.7411379814147949,0.7865890264511108
4.0,G3,10161,0.0,0.7828484177589417,0.7730051279067993,0.7714704275131226,0.7798380255699158
4.0,G4,10161,6.0,0.8344807624816895,0.8041459918022156,0.846605658531189,0.8155869245529175
4.0,G5,10161,18.0,0.8037638068199158,0.7847104072570801,0.8072599768638611,0.7835505604743958
4.0,G6,10162,0.0,0.8008527755737305,0.7718826532363892,0.8024768829345703,0.7755560874938965
4.0,G7,10162,6.0,0.811992347240448,0.7817882895469666,0.8198633193969727,0.7988450527191162
4.0,G8,10162,18.0,0.8076960444450378,0.7718827724456787,0.8041160702705383,0.7755561470985413
4.0,G9,10163,0.0,0.7974937558174133,0.7930241823196411,0.7987088561058044,0.7999582290649414
4.0,G10,10163,6.0,0.833780825138092,0.7919783592224121,0.8416951298713684,0.7974371314048767
4.0,G11,10163,18.0,0.8385775685310364,0.7930241823196411,0.844475507736206,0.7999582290649414
4.0,G12,10164,0.0,0.781982421875,0.7358266711235046,0.7780535221099854,0.7388426065444946
4.0,H3,10164,6.0,0.7747001647949219,0.7270443439483643,0.7909812331199646,0.7511049509048462
4.0,H4,10164,18.0,0.7852208018302917,0.7260919213294983,0.7894799709320068,0.7363698482513428
4.0,H5,10167,0.0,0.8090221881866455,0.7598312497138977,0.8057804107666016,0.7674334645271301
4.0,H6,10167,6.0,0.8155661821365356,0.763790488243103,0.8146601915359497,0.7846015095710754
4.0,H7,10167,18.0,0.8114643096923828,0.7602734565734863,0.8123691082000732,0.7603673338890076
4.0,H8,10168,0.0,0.8413230776786804,0.800428569316864,0.853403627872467,0.8122337460517883
4.0,H9,10168,6.0,0.8396387100219727,0.8004286289215088,0.843737006187439,0.7901249527931213
4.0,H10,10168,18.0,0.8209058046340942,0.781721830368042,0.8301627039909363,0.7887661457061768
5.0,A3,10169,0.0,0.9617664813995361,0.9561229944229126,0.9550900459289551,0.9549742937088013
5.0,A4,10169,6.0,0.9225448369979858,0.9329596757888794,0.894930362701416,0.9086390733718872
5.0,A5,10169,18.0,0.9341228008270264,0.9561207890510559,0.9218602776527405,0.9488260746002197
5.0,A6,10170,0.0,0.900610089302063,0.8923726677894592,0.8877177238464355,0.8730614185333252
5.0,A7,10170,6.0,0.9002939462661743,0.8923726081848145,0.8837687373161316,0.8744255304336548
5.0,A8,10170,18.0,0.8990875482559204,0.9033808708190918,0.9027107357978821,0.9033751487731934
5.0,A9,10171,0.0,0.9426642060279846,0.9487683773040771,0.9302107095718384,0.9325915575027466
5.0,A10,10171,6.0,0.9512988328933716,0.9579521417617798,0.9491419196128845,0.9550583362579346
5.0,A11,10171,18.0,0.9507790803909302,0.9579523205757141,0.9392122030258179,0.9444495439529419
5.0,A12,10172,0.0,0.9479015469551086,0.956710696220398,0.9349652528762817,0.9374540448188782
5.0,B3,10174,0.0,0.948299765586853,0.9518939256668091,0.9363478422164917,0.9328467845916748
5.0,B4,10174,6.0,0.9522207975387573,0.9492338299751282,0.9414523839950562,0.939544677734375
5.0,B5,10174,18.0,0.9553680419921875,0.9492329955101013,0.9453421831130981,0.9405754804611206
5.0,B6,10175,0.0,0.9236583709716797,0.9286442995071411,0.9280539155006409,0.9331494569778442
5.0,B7,10175,6.0,0.7869428992271423,0.8120591640472412,0.768062949180603,0.8040909767150879
5.0,B8,10175,18.0,0.9213242530822754,0.9262831211090088,0.9138390421867371,0.9157402515411377
5.0,B9,10176,0.0,0.9459937810897827,0.953940212726593,0.9341163039207458,0.9351966977119446
5.0,B10,10176,6.0,0.9380286931991577,0.9532020688056946,0.9310218095779419,0.9345971345901489
5.0,B11,10176,18.0,0.9355160593986511,0.9532017111778259,0.9293503165245056,0.9465992450714111
5.0,B12,10177,0.0,0.8981771469116211,0.8885290622711182,0.8813632130622864,0.8693193197250366
5.0,C3,10177,6.0,0.9584146738052368,0.9552659392356873,0.9466127157211304,0.9364388585090637
5.0,C4,10177,18.0,0.944871187210083,0.9552663564682007,0.9438989162445068,0.9543497562408447
5.0,C5,10178,0.0,0.9658694863319397,0.9613006114959717,0.9471158385276794,0.9480668902397156
5.0,C6,10178,6.0,0.9373422265052795,0.952273964881897,0.9238061904907227,0.9385797381401062
5.0,C7,10178,18.0,0.9305724501609802,0.9520123600959778,0.9364551901817322,0.9558223485946655
5.0,C8,10182,0.0,0.9498800039291382,0.9579517841339111,0.9383090734481812,0.9444489479064941
5.0,C9,10182,6.0,0.9528738260269165,0.955460786819458,0.9575580954551697,0.9520481824874878
5.0,C10,10182,18.0,0.9522461295127869,0.9523999691009521,0.9407103061676025,0.9338085055351257
5.0,C11,10184,0.0,0.8015180826187134,0.7957181334495544,0.7827186584472656,0.7812866568565369
5.0,C12,10184,6.0,0.8910353779792786,0.8963991403579712,0.8789839744567871,0.8771923184394836
5.0,D3,10184,18.0,0.9551510810852051,0.960238516330719,0.9419843554496765,0.9472314715385437
5.0,D4,10185,0.0,0.9414899349212646,0.9487684965133667,0.9322502613067627,0.9345237612724304
5.0,D5,10185,6.0,0.9485620260238647,0.9624382853507996,0.9732987880706787,0.9906425476074219
5.0,D6,10185,18.0,0.9577110409736633,0.9482146501541138,0.9501069784164429,0.9334582090377808
5.0,D7,10186,0.0,0.9618864059448242,0.9531784653663635,0.9690266847610474,0.9649863243103027
5.0,D8,10186,6.0,0.9376458525657654,0.9531786441802979,0.9382392764091492,0.9543886780738831
5.0,D9,10186,18.0,0.9527441263198853,0.9579523801803589,0.9497193098068237,0.9550585746765137
5.0,D10,10187,0.0,0.9439087510108948,0.9347618818283081,0.9440173506736755,0.9300682544708252
5.0,D11,10187,6.0,0.922258734703064,0.9347618818283081,0.9163702726364136,0.9123159050941467
5.0,D12,10187,18.0,0.8375428318977356,0.7932488322257996,0.8450528383255005,0.8002400398254395
5.0,E3,10188,0.0,0.9594078063964844,0.9495260715484619,0.9523351192474365,0.9473389983177185
5.0,E4,10188,6.0,0.9652615785598755,0.956125020980835,0.9484706521034241,0.9367571473121643
5.0,E5,10188,18.0,0.9439470171928406,0.9561251997947693,0.9295635223388672,0.9367573261260986
5.0,E6,10189,0.0,0.9265779256820679,0.9539401531219482,0.912055492401123,0.9351966381072998
5.0,E7,10189,6.0,0.9629099369049072,0.9620639085769653,0.9465641975402832,0.9492720365524292
5.0,E8,10189,18.0,0.9470326900482178,0.9539304375648499,0.9523735642433167,0.9540900588035583
5.0,E9,10190,0.0,0.9465827941894531,0.9523996710777283,0.9498304724693298,0.9644320607185364
5.0,E10,10190,6.0,0.9364420175552368,0.9523998498916626,0.9377393126487732,0.9644323587417603
5.0,E11,10190,18.0,0.9286423921585083,0.9467836022377014,0.9173833131790161,0.9384739398956299
5.0,E12,10191,0.0,0.8184617757797241,0.7855237722396851,0.8068390488624573,0.7773178815841675
5.0,F3,10191,6.0,0.8067161440849304,0.8013797402381897,0.7956093549728394,0.7938417196273804
5.0,F4,10191,18.0,0.7980831861495972,0.7934719324111938,0.7862188816070557,0.8109537959098816
5.0,F5,10192,0.0,0.9576144218444824,0.9520444869995117,0.9619687795639038,0.9516698718070984
5.0,F6,10192,6.0,0.9567235112190247,0.9592839479446411,0.9612351655960083,0.9570956826210022
5.0,F7,10192,18.0,0.9553318023681641,0.9592838883399963,0.9597765803337097,0.9570956230163574
5.0,F8,10193,0.0,0.9515781402587891,0.9561251997947693,0.9392049908638,0.9367574453353882
5.0,F9,10193,6.0,0.8342418074607849,0.7859923243522644,0.8338791728019714,0.7779467701911926
5.0,F10,10193,18.0,0.9406766891479492,0.9561250805854797,0.9336335062980652,0.948706865310669
5.0,F11,10194,0.0,0.9607793688774109,0.9534803032875061,0.9693987965583801,0.9607579708099365
5.0,F12,10194,6.0,0.9576995372772217,0.9629110097885132,0.9430198669433594,0.9450705051422119
5.0,G3,10194,18.0,0.8019655346870422,0.7559496760368347,0.7948204874992371,0.7431299686431885
5.0,G4,10195,0.0,0.824327826499939,0.7640080451965332,0.8277092576026917,0.7656270265579224
5.0,G5,10195,6.0,0.8307270407676697,0.7640078663825989,0.8335946798324585,0.7667990922927856
5.0,G6,10195,18.0,0.8277512192726135,0.7640078663825989,0.8192481398582458,0.7571535706520081
5.0,G7,10196,0.0,0.8182582259178162,0.8013797998428345,0.8144544959068298,0.79567551612854
5.0,G8,10196,6.0,0.8421593308448792,0.8013797402381897,0.8494907021522522,0.7956754565238953
5.0,G9,10196,18.0,0.8228411674499512,0.7859920859336853,0.8214203715324402,0.7918487191200256
5.0,G10,10197,0.0,0.9631019234657288,0.9579514861106873,0.9598474502563477,0.9620481729507446
5.0,G11,10197,6.0,0.824646532535553,0.7858731150627136,0.8211395740509033,0.778906524181366
5.0,G12,10197,18.0,0.8286689519882202,0.7710691690444946,0.8220475316047668,0.7641572952270508
5.0,H3,10198,0.0,0.9502110481262207,0.9520120620727539,0.9406859874725342,0.9472969770431519
5.0,H4,10198,6.0,0.9666039943695068,0.9518932104110718,0.9627950191497803,0.9360038638114929
5.0,H5,10198,18.0,0.9537126421928406,0.9587644338607788,0.9484505653381348,0.9497925639152527
5.0,H6,10199,0.0,0.9343008995056152,0.9469726085662842,0.9102910757064819,0.9384317398071289
5.0,H7,10199,6.0,0.949040949344635,0.9638667106628418,0.94381183385849,0.9579625725746155
5.0,H8,10199,18.0,0.9354103207588196,0.9560075998306274,0.9276716709136963,0.9502665400505066
5.0,H9,10228,0.0,0.9715734720230103,0.9552663564682007,0.95435631275177,0.9364392161369324
5.0,H10,10228,6.0,0.8874935507774353,0.8904416561126709,0.8663071393966675,0.8697530031204224
6.0,A3,10202,0.0,0.945837676525116,0.9578391313552856,0.9691306352615356,1.0038421154022217
6.0,A4,10202,6.0,0.9516375660896301,0.9474401473999023,0.9763290882110596,0.9908479452133179
6.0,A5,10202,18.0,0.9344313144683838,0.956429660320282,0.9528036117553711,0.9799379110336304
6.0,A6,10203,0.0,0.9028408527374268,0.8932161331176758,0.9003851413726807,0.9053452610969543
6.0,A7,10203,6.0,0.9029927253723145,0.893216073513031,0.8988406658172607,0.8978696465492249
6.0,A8,10203,18.0,0.923095703125,0.9021637439727783,0.924716591835022,0.9145556092262268
6.0,A9,10204,0.0,0.944942831993103,0.947995662689209,0.9423784017562866,0.9724183082580566
6.0,A10,10204,6.0,0.9539610147476196,0.9536014199256897,0.9512953758239746,0.9708732962608337
6.0,A11,10204,18.0,0.9482300281524658,0.9665126800537109,0.9424715042114258,0.9816245436668396
6.0,A12,10205,0.0,0.9490289092063904,0.9596518874168396,0.9432288408279419,0.9550060033798218
6.0,B3,10205,6.0,0.9519041180610657,0.9520444869995117,0.9626170992851257,0.9714995622634888
6.0,B4,10205,18.0,0.9604454040527344,0.9601598978042603,0.9663276672363281,0.9753912687301636
6.0,B5,10206,0.0,0.953663170337677,0.9651322960853577,0.946631908416748,0.97416090965271
6.0,B6,10206,6.0,0.940644383430481,0.9606493711471558,0.9401827454566956,0.9697713255882263
6.0,B7,10206,18.0,0.942650556564331,0.9579195976257324,0.9472849369049072,0.9789773225784302
6.0,B8,10207,0.0,0.9389250874519348,0.9620753526687622,0.9586226344108582,0.9971754550933838
6.0,B9,10207,6.0,0.9397470951080322,0.9560084939002991,0.9584341645240784,0.9886292219161987
6.0,B10,10207,18.0,0.9448754191398621,0.9625933766365051,0.9623675346374512,0.9888882637023926
6.0,B11,10208,0.0,0.9369106292724609,0.9545706510543823,0.9453278183937073,0.9586290121078491
6.0,B12,10208,6.0,0.9484916925430298,0.9672536849975586,0.9599927663803101,0.9770051836967468
6.0,C3,10208,18.0,0.9380661249160767,0.9458850026130676,0.9535024166107178,0.9608309268951416
6.0,C4,10209,0.0,0.9253865480422974,0.9251850843429565,0.9092437028884888,0.919808030128479
6.0,C5,10210,0.0,0.9111703038215637,0.8898959159851074,0.9067063927650452,0.895378589630127
6.0,C6,10210,6.0,0.8814709782600403,0.8865740299224854,0.8698954582214355,0.8910921216011047
6.0,C7,10210,18.0,0.9275106191635132,0.9487686157226562,0.9308785796165466,0.9705901145935059
6.0,C8,10211,0.0,0.9004611372947693,0.8950476050376892,0.8849871158599854,0.8961002826690674
6.0,C9,10211,6.0,0.9156683683395386,0.9177615642547607,0.902616560459137,0.9245758056640625
6.0,C10,10211,18.0,0.93642258644104,0.9632121324539185,0.9224416017532349,0.9667155742645264
6.0,C11,10212,0.0,0.9642758369445801,0.9574094414710999,0.9835036993026733,0.9801885485649109
6.0,C12,10212,6.0,0.954456627368927,0.9567604660987854,0.9660301804542542,0.9720600843429565
6.0,D3,10212,18.0,0.9181721806526184,0.904159665107727,0.8977116942405701,0.8942855000495911
6.0,D4,10213,0.0,0.9456449747085571,0.9585033655166626,0.9562950134277344,0.9825308322906494
6.0,D5,10213,6.0,0.9103038907051086,0.9182966947555542,0.9257758259773254,0.9486979246139526
6.0,D6,10214,0.0,0.9565379619598389,0.9501777291297913,0.9632128477096558,0.987223744392395
6.0,D7,10214,6.0,0.9395931959152222,0.9269537329673767,0.9422518014907837,0.9449495077133179
6.0,D8,10215,0.0,0.9503452777862549,0.9634228944778442,0.9644796848297119,0.9849488139152527
6.0,D9,10215,6.0,0.9470729827880859,0.9607773423194885,0.9721784591674805,0.9939066767692566
6.0,D10,10215,18.0,0.9643940329551697,0.9634230732917786,0.973221480846405,0.9693280458450317
6.0,D11,10216,0.0,0.9633917808532715,0.9701470136642456,0.9689756631851196,0.9783903956413269
6.0,D12,10216,6.0,0.9050511121749878,0.9112055897712708,0.8995840549468994,0.9128168225288391
6.0,E3,10216,18.0,0.9384592175483704,0.9519397616386414,0.9430287480354309,0.9709419012069702
6.0,E4,10217,0.0,0.8931127190589905,0.893216073513031,0.8798133730888367,0.8784128427505493
6.0,E5,10217,6.0,0.8867138028144836,0.8932159543037415,0.8756606578826904,0.8921512365341187
6.0,E6,10217,18.0,0.9416137933731079,0.9544862508773804,0.9446139335632324,0.9679253697395325
6.0,E7,10218,0.0,0.949527382850647,0.9495263695716858,0.9606039524078369,0.9673420190811157
6.0,E8,10218,6.0,0.9482727646827698,0.9638670682907104,0.9649900197982788,0.9794845581054688
6.0,E9,10218,18.0,0.9550511837005615,0.963211715221405,0.9662567377090454,0.980365514755249
6.0,E10,10219,0.0,0.8963117599487305,0.892656147480011,0.8879736065864563,0.9008577466011047
6.0,E11,10219,6.0,0.9324628114700317,0.9568086862564087,0.9403959512710571,0.972789466381073
6.0,E12,10219,18.0,0.9361196160316467,0.95673668384552,0.9399147033691406,0.9642093181610107
6.0,F3,10220,0.0,0.9403640031814575,0.9372262358665466,0.9375693202018738,0.9344680309295654
6.0,F4,10220,6.0,0.9513496160507202,0.9574379920959473,0.9668542146682739,0.9717531204223633
6.0,F5,10220,18.0,0.9507050514221191,0.9610570073127747,0.9542694091796875,0.9626008868217468
6.0,F6,10222,0.0,0.9170987606048584,0.893216073513031,0.916232168674469,0.8978697061538696
6.0,F7,10223,0.0,0.9242657423019409,0.9415404796600342,0.9181439876556396,0.9348430633544922
6.0,F8,10223,6.0,0.9195258617401123,0.9328180551528931,0.916091799736023,0.927675187587738
6.0,F9,10223,18.0,0.9228763580322266,0.9536561965942383,0.9312558174133301,0.9669227004051208
6.0,F10,10224,0.0,0.8950003385543823,0.8948692083358765,0.8957371711730957,0.9129230380058289
6.0,F11,10224,6.0,0.953998327255249,0.9638670682907104,0.9645495414733887,0.979484498500824
6.0,F12,10224,18.0,0.9738589525222778,0.9620753526687622,0.9850411415100098,0.9797671437263489
6.0,G3,10225,0.0,0.9024230241775513,0.898746132850647,0.8950719833374023,0.9074414968490601
6.0,G4,10225,6.0,0.9066756963729858,0.8973744511604309,0.8989185690879822,0.8990513682365417
6.0,G5,10225,18.0,0.9449367523193359,0.9604693651199341,0.9487124085426331,0.9697169661521912
6.0,G6,10226,0.0,0.9074642062187195,0.9063687324523926,0.8923600912094116,0.9025771617889404
6.0,G7,10226,6.0,0.9533898234367371,0.9649497866630554,0.9526025652885437,0.9788491725921631
6.0,G8,10226,18.0,0.9344618916511536,0.9664996862411499,0.9243845343589783,0.95514976978302
6.0,G9,10227,0.0,0.9699687361717224,0.9634232521057129,0.9817935228347778,0.9693281650543213
6.0,G10,10227,6.0,0.9626772403717041,0.9567111730575562,0.9751999974250793,0.9688400030136108
6.0,G11,10231,0.0,0.9412364959716797,0.9567112326622009,0.9332906007766724,0.9688400030136108
6.0,G12,10231,6.0,0.9553647637367249,0.9567112922668457,0.9670513272285461,0.9732254147529602
6.0,H3,10231,18.0,0.9529638290405273,0.963542640209198,0.958232581615448,0.9763768911361694
6.0,H4,10232,0.0,0.9588173627853394,0.9628722071647644,0.9772321581840515,1.0009794235229492
6.0,H5,10232,6.0,0.9528743624687195,0.9568089842796326,0.9780727028846741,0.9991332292556763
6.0,H6,10232,18.0,0.9470263719558716,0.9650293588638306,0.9557483196258545,0.9843775629997253
6.0,H7,10233,0.0,0.910942792892456,0.9051846265792847,0.9082286357879639,0.9149655699729919
6.0,H8,10233,6.0,0.9430944919586182,0.9653416872024536,0.9520350098609924,0.9881259202957153
6.0,H9,10233,18.0,0.9393857717514038,0.9587922692298889,0.9598858952522278,0.9976527690887451
6.0,H10,10304,0.0,0.9334443807601929,0.9476179480552673,0.918260395526886,0.9296631217002869
7.0,A3,10234,0.0,0.9370330572128296,0.9596368670463562,0.9409264326095581,0.9707514643669128
7.0,A4,10234,6.0,0.9466376900672913,0.9647595286369324,0.9320275783538818,0.9521327018737793
7.0,A5,10234,18.0,0.94023197889328,0.9620636701583862,0.9512972235679626,0.994705080986023
7.0,A6,10236,0.0,0.8388633728027344,0.7859921455383301,0.8516606688499451,0.8010871410369873
7.0,A7,10236,6.0,0.8267806172370911,0.788718581199646,0.8251470327377319,0.7848709225654602
7.0,A8,10236,18.0,0.821466326713562,0.7705725431442261,0.8253464102745056,0.7829942107200623
7.0,A9,10237,0.0,0.9521480798721313,0.9607763290405273,0.9421133995056152,0.9598350524902344
7.0,A10,10237,6.0,0.95859295129776,0.9607766270637512,0.9681915044784546,0.9731574058532715
7.0,A11,10237,18.0,0.9466686844825745,0.9495261907577515,0.9565635919570923,0.9605849981307983
7.0,A12,10238,0.0,0.9462065696716309,0.9596376419067383,0.9371288418769836,0.9421699047088623
7.0,B3,10238,6.0,0.9421831965446472,0.9659578800201416,0.951737642288208,0.9804095029830933
7.0,B4,10238,18.0,0.9428932666778564,0.9566010236740112,0.9310994148254395,0.9373972415924072
7.0,B5,10239,0.0,0.9608148336410522,0.9496647715568542,0.944495677947998,0.9351357817649841
7.0,B6,10239,6.0,0.9167670011520386,0.8894345164299011,0.9161984920501709,0.8900163769721985
7.0,B7,10240,0.0,0.9321016669273376,0.9596375823020935,0.9257782101631165,0.9589332342147827
7.0,B8,10240,6.0,0.899048924446106,0.8999095559120178,0.9006885290145874,0.8970283269882202
7.0,B9,10240,18.0,0.8870726227760315,0.8950476050376892,0.8741922974586487,0.8884203433990479
7.0,B10,10241,0.0,0.9351714849472046,0.9431699514389038,0.9330476522445679,0.9351806044578552
7.0,B11,10241,6.0,0.9393077492713928,0.9508051872253418,0.9564682841300964,0.9674590229988098
7.0,B12,10241,18.0,0.9352841377258301,0.9508050680160522,0.9440004825592041,0.9540217518806458
7.0,C3,10242,0.0,0.8964093923568726,0.8973682522773743,0.8748047947883606,0.8873879313468933
7.0,C4,10242,6.0,0.934949517250061,0.9602388143539429,0.933234691619873,0.962550938129425
7.0,C5,10242,18.0,0.9297477602958679,0.9602386951446533,0.9325985908508301,0.9625508785247803
7.0,C6,10245,0.0,0.9282532334327698,0.9375711679458618,0.9145522117614746,0.9193537831306458
7.0,C7,10245,6.0,0.9373459815979004,0.9465439915657043,0.9445388317108154,0.9481587409973145
7.0,C8,10245,18.0,0.8007052540779114,0.7446054220199585,0.7837937474250793,0.737650990486145
7.0,C9,10246,0.0,0.9525399208068848,0.9646719098091125,0.959364652633667,0.9776260852813721
7.0,C10,10246,6.0,0.973410964012146,0.9782246947288513,0.9793517589569092,0.9922575950622559
7.0,C11,10246,18.0,0.954971194267273,0.9647878408432007,0.9405275583267212,0.9566860795021057
7.0,C12,10247,0.0,0.9376670122146606,0.9669649600982666,0.9445553421974182,0.9738867282867432
7.0,D3,10247,6.0,0.9487531185150146,0.9633879661560059,0.958736002445221,0.9715651273727417
7.0,D4,10247,18.0,0.9455565810203552,0.9616044759750366,0.9601250290870667,0.9779696464538574
7.0,D5,10249,0.0,0.8938723802566528,0.8831276893615723,0.8866599798202515,0.8866921663284302
7.0,D6,10249,6.0,0.8974924087524414,0.8904417753219604,0.9012319445610046,0.887141227722168
7.0,D7,10249,18.0,0.8976986408233643,0.8996505737304688,0.8981876969337463,0.9010875225067139
7.0,D8,10250,0.0,0.9415512084960938,0.9565287828445435,0.9312703013420105,0.9597614407539368
7.0,D9,10250,6.0,0.9385292530059814,0.9578225016593933,0.9296514987945557,0.9609109163284302
7.0,D10,10250,18.0,0.9437038898468018,0.9543877840042114,0.9351416826248169,0.9565750360488892
7.0,D11,10251,0.0,0.9505557417869568,0.9605878591537476,0.9375616312026978,0.9454814195632935
7.0,D12,10251,6.0,0.8930163383483887,0.8817538022994995,0.8773475289344788,0.8631329536437988
7.0,E3,10251,18.0,0.9087584018707275,0.9057338833808899,0.8989243507385254,0.8972722887992859
7.0,E4,10253,0.0,0.9250847101211548,0.9216626882553101,0.9470638632774353,0.9484588503837585
7.0,E5,10253,6.0,0.8970327973365784,0.8939094543457031,0.9082658290863037,0.899559497833252
7.0,E6,10253,18.0,0.9533368349075317,0.9716247320175171,0.9340280890464783,0.9549750089645386
7.0,E7,10254,0.0,0.930334210395813,0.9523999691009521,0.9365910887718201,0.9534163475036621
7.0,E8,10254,6.0,0.9442764520645142,0.9523998498916626,0.9422124624252319,0.9634026885032654
7.0,E9,10254,18.0,0.9571713805198669,0.9663301706314087,0.9518327713012695,0.9503165483474731
7.0,E10,10255,0.0,0.9511667490005493,0.9597007632255554,0.9622479677200317,0.9615560173988342
7.0,E11,10255,6.0,0.951024055480957,0.9675480127334595,0.9528166055679321,0.9658291935920715
7.0,E12,10255,18.0,0.9230329394340515,0.9509720802307129,0.9539207220077515,0.97052001953125
7.0,F3,10256,0.0,0.9453063607215881,0.9620647430419922,0.9188830256462097,0.9546992182731628
7.0,F4,10256,6.0,0.9384480118751526,0.9462428092956543,0.9450692534446716,0.9661723375320435
7.0,F5,10256,18.0,0.9428872466087341,0.9620647430419922,0.9384442567825317,0.9453456401824951
7.0,F6,10257,0.0,0.9344162940979004,0.9529804587364197,0.9366529583930969,0.9578285813331604
7.0,F7,10257,6.0,0.9061012268066406,0.8921317458152771,0.9390074610710144,0.9568259716033936
7.0,F8,10257,18.0,0.9418354034423828,0.950374960899353,0.900036096572876,0.8846451044082642
7.0,F9,10258,0.0,0.9519612789154053,0.9496656656265259,0.9586126208305359,0.9631994366645813
7.0,F10,10258,6.0,0.9438825249671936,0.9496662020683289,0.95353102684021,0.9648716449737549
7.0,F11,10258,18.0,0.9554288387298584,0.9630792140960693,0.9422647953033447,0.9527405500411987
7.0,F12,10259,0.0,0.9255320429801941,0.9292920231819153,0.9542657136917114,0.9656215310096741
7.0,G3,10259,6.0,0.9267911911010742,0.9262653589248657,0.9187606573104858,0.9276026487350464
7.0,G4,10259,18.0,0.9245951175689697,0.9244940876960754,0.9138290882110596,0.9215641021728516
7.0,G5,10260,0.0,0.9397186636924744,0.9607752561569214,0.9182454943656921,0.9200636148452759
7.0,G6,10260,6.0,0.9362519979476929,0.9561247229576111,0.9436415433883667,0.9598340392112732
7.0,G7,10260,18.0,0.9323501586914062,0.9481455087661743,0.9418253898620605,0.9686192274093628
7.0,G8,10261,0.0,0.894158124923706,0.8935909271240234,0.9186159372329712,0.9363998770713806
7.0,G9,10261,6.0,0.9286285638809204,0.9543874859809875,0.8820051550865173,0.8858936429023743
7.0,G10,10261,18.0,0.9265378713607788,0.9470000267028809,0.9228668808937073,0.9565749168395996
7.0,G11,10262,0.0,0.9450080394744873,0.9495253562927246,0.9196275472640991,0.9483893513679504
7.0,G12,10262,6.0,0.9042802453041077,0.8999096155166626,0.9289447069168091,0.9310922026634216
7.0,H3,10262,18.0,0.9584574103355408,0.9704598188400269,0.8922534584999084,0.8909271359443665
7.0,H4,10263,0.0,0.7582751512527466,0.751298725605011,0.9470021724700928,0.9733731746673584
7.0,H5,10263,6.0,0.9625893831253052,0.9661491513252258,0.7558883428573608,0.7434369921684265
7.0,H6,10263,18.0,0.9485768675804138,0.9575938582420349,0.9490818977355957,0.9623444080352783
7.0,H7,10264,0.0,0.8435912728309631,0.7953216433525085,0.933465838432312,0.9521929025650024
7.0,H8,10264,6.0,0.9478276968002319,0.9444199204444885,0.866203248500824,0.8243376016616821
7.0,H9,10264,18.0,0.9355791807174683,0.9462422132492065,0.9599223136901855,0.9612104892730713
7.0,H10,10252,0.0,0.9401793479919434,0.9492336511611938,0.9584971070289612,0.9576026201248169
8.0,A3,10267,0.0,0.8241673111915588,0.7741286754608154,0.8208621144294739,0.7676272392272949
8.0,A4,10267,6.0,0.8516336679458618,0.8112045526504517,0.8559194207191467,0.8065588474273682
8.0,A5,10267,18.0,0.9456334114074707,0.9495226144790649,0.9651632308959961,0.9785147905349731
8.0,A6,10270,0.0,0.8222671747207642,0.7866954803466797,0.8157625198364258,0.7871710062026978
8.0,A7,10270,6.0,0.9284191131591797,0.9495257139205933,0.9445278644561768,0.9646452069282532
8.0,A8,10270,18.0,0.7781867980957031,0.792021632194519,0.7612961530685425,0.7882212400436401
8.0,A9,10271,0.0,0.9077446460723877,0.8983572125434875,0.9138101935386658,0.9093315601348877
8.0,A10,10271,6.0,0.7492182850837708,0.7494587302207947,0.7460241317749023,0.7367674708366394
8.0,A11,10271,18.0,0.7510358095169067,0.7283415794372559,0.7412024736404419,0.7204766273498535
8.0,A12,10272,0.0,0.8131176829338074,0.7866966724395752,0.8337633013725281,0.8015673756599426
8.0,B3,10272,6.0,0.8213493824005127,0.8032245635986328,0.804352879524231,0.7853186130523682
8.0,B4,10272,18.0,0.7879524230957031,0.8112044334411621,0.7793195843696594,0.819171130657196
8.0,B5,10273,0.0,0.9205814599990845,0.9467656016349792,0.945236325263977,0.9741191267967224
